id,date,value,log_id,date_time
1927972279,3/13/2016 12:28:00 AM,1,11110990524,2016-03-13T00:28:00Z
1927972279,3/13/2016 12:29:00 AM,1,11110990524,2016-03-13T00:29:00Z
1927972279,3/13/2016 12:30:00 AM,1,11110990524,2016-03-13T00:30:00Z
1927972279,3/13/2016 12:31:00 AM,1,11110990524,2016-03-13T00:31:00Z
1927972279,3/13/2016 12:32:00 AM,1,11110990524,2016-03-13T00:32:00Z
1927972279,3/13/2016 12:33:00 AM,1,11110990524,2016-03-13T00:33:00Z
1927972279,3/13/2016 12:34:00 AM,1,11110990524,2016-03-13T00:34:00Z
1927972279,3/13/2016 12:35:00 AM,2,11110990524,2016-03-13T00:35:00Z
1927972279,3/13/2016 12:36:00 AM,2,11110990524,2016-03-13T00:36:00Z
1927972279,3/13/2016 12:37:00 AM,2,11110990524,2016-03-13T00:37:00Z
1927972279,3/13/2016 12:38:00 AM,1,11110990524,2016-03-13T00:38:00Z
1927972279,3/13/2016 12:39:00 AM,1,11110990524,2016-03-13T00:39:00Z
1927972279,3/13/2016 12:40:00 AM,1,11110990524,2016-03-13T00:40:00Z
1927972279,3/13/2016 12:41:00 AM,1,11110990524,2016-03-13T00:41:00Z
1927972279,3/13/2016 12:42:00 AM,1,11110990524,2016-03-13T00:42:00Z
1927972279,3/13/2016 12:43:00 AM,1,11110990524,2016-03-13T00:43:00Z
1927972279,3/13/2016 12:44:00 AM,1,11110990524,2016-03-13T00:44:00Z
1927972279,3/13/2016 12:45:00 AM,1,11110990524,2016-03-13T00:45:00Z
1927972279,3/13/2016 12:46:00 AM,1,11110990524,2016-03-13T00:46:00Z
1927972279,3/13/2016 12:47:00 AM,1,11110990524,2016-03-13T00:47:00Z
1927972279,3/13/2016 12:48:00 AM,1,11110990524,2016-03-13T00:48:00Z
1927972279,3/13/2016 12:49:00 AM,1,11110990524,2016-03-13T00:49:00Z
1927972279,3/13/2016 12:50:00 AM,1,11110990524,2016-03-13T00:50:00Z
1927972279,3/13/2016 12:51:00 AM,1,11110990524,2016-03-13T00:51:00Z
1927972279,3/13/2016 12:52:00 AM,1,11110990524,2016-03-13T00:52:00Z
1927972279,3/13/2016 12:53:00 AM,1,11110990524,2016-03-13T00:53:00Z
1927972279,3/13/2016 12:54:00 AM,1,11110990524,2016-03-13T00:54:00Z
1927972279,3/13/2016 12:55:00 AM,1,11110990524,2016-03-13T00:55:00Z
1927972279,3/13/2016 12:56:00 AM,1,11110990524,2016-03-13T00:56:00Z
1927972279,3/13/2016 12:57:00 AM,1,11110990524,2016-03-13T00:57:00Z
1927972279,3/13/2016 12:58:00 AM,1,11110990524,2016-03-13T00:58:00Z
1927972279,3/13/2016 12:59:00 AM,1,11110990524,2016-03-13T00:59:00Z
1927972279,3/13/2016 1:00:00 AM,1,11110990524,2016-03-13T01:00:00Z
1927972279,3/13/2016 1:01:00 AM,1,11110990524,2016-03-13T01:01:00Z
1927972279,3/13/2016 1:02:00 AM,1,11110990524,2016-03-13T01:02:00Z
1927972279,3/13/2016 1:03:00 AM,1,11110990524,2016-03-13T01:03:00Z
1927972279,3/13/2016 1:04:00 AM,1,11110990524,2016-03-13T01:04:00Z
1927972279,3/13/2016 1:05:00 AM,1,11110990524,2016-03-13T01:05:00Z
1927972279,3/13/2016 1:06:00 AM,1,11110990524,2016-03-13T01:06:00Z
1927972279,3/13/2016 1:07:00 AM,1,11110990524,2016-03-13T01:07:00Z
1927972279,3/13/2016 1:08:00 AM,1,11110990524,2016-03-13T01:08:00Z
1927972279,3/13/2016 1:09:00 AM,1,11110990524,2016-03-13T01:09:00Z
1927972279,3/13/2016 1:10:00 AM,1,11110990524,2016-03-13T01:10:00Z
1927972279,3/13/2016 1:11:00 AM,1,11110990524,2016-03-13T01:11:00Z
1927972279,3/13/2016 1:12:00 AM,1,11110990524,2016-03-13T01:12:00Z
1927972279,3/13/2016 1:13:00 AM,1,11110990524,2016-03-13T01:13:00Z
1927972279,3/13/2016 1:14:00 AM,1,11110990524,2016-03-13T01:14:00Z
1927972279,3/13/2016 1:15:00 AM,1,11110990524,2016-03-13T01:15:00Z
1927972279,3/13/2016 1:16:00 AM,1,11110990524,2016-03-13T01:16:00Z
1927972279,3/13/2016 1:17:00 AM,1,11110990524,2016-03-13T01:17:00Z
1927972279,3/13/2016 1:18:00 AM,1,11110990524,2016-03-13T01:18:00Z
1927972279,3/13/2016 1:19:00 AM,1,11110990524,2016-03-13T01:19:00Z
1927972279,3/13/2016 1:20:00 AM,1,11110990524,2016-03-13T01:20:00Z
1927972279,3/13/2016 1:21:00 AM,1,11110990524,2016-03-13T01:21:00Z
1927972279,3/13/2016 1:22:00 AM,1,11110990524,2016-03-13T01:22:00Z
1927972279,3/13/2016 1:23:00 AM,1,11110990524,2016-03-13T01:23:00Z
1927972279,3/13/2016 1:24:00 AM,1,11110990524,2016-03-13T01:24:00Z
1927972279,3/13/2016 1:25:00 AM,1,11110990524,2016-03-13T01:25:00Z
1927972279,3/13/2016 1:26:00 AM,1,11110990524,2016-03-13T01:26:00Z
1927972279,3/13/2016 1:27:00 AM,1,11110990524,2016-03-13T01:27:00Z
1927972279,3/13/2016 1:28:00 AM,1,11110990524,2016-03-13T01:28:00Z
1927972279,3/13/2016 1:29:00 AM,1,11110990524,2016-03-13T01:29:00Z
1927972279,3/13/2016 1:30:00 AM,1,11110990524,2016-03-13T01:30:00Z
1927972279,3/13/2016 1:31:00 AM,1,11110990524,2016-03-13T01:31:00Z
1927972279,3/13/2016 1:32:00 AM,1,11110990524,2016-03-13T01:32:00Z
1927972279,3/13/2016 1:33:00 AM,1,11110990524,2016-03-13T01:33:00Z
1927972279,3/13/2016 1:34:00 AM,1,11110990524,2016-03-13T01:34:00Z
1927972279,3/13/2016 1:35:00 AM,1,11110990524,2016-03-13T01:35:00Z
1927972279,3/13/2016 1:36:00 AM,1,11110990524,2016-03-13T01:36:00Z
1927972279,3/13/2016 1:37:00 AM,1,11110990524,2016-03-13T01:37:00Z
1927972279,3/13/2016 1:38:00 AM,1,11110990524,2016-03-13T01:38:00Z
1927972279,3/13/2016 1:39:00 AM,1,11110990524,2016-03-13T01:39:00Z
1927972279,3/13/2016 1:40:00 AM,1,11110990524,2016-03-13T01:40:00Z
1927972279,3/13/2016 1:41:00 AM,1,11110990524,2016-03-13T01:41:00Z
1927972279,3/13/2016 1:42:00 AM,1,11110990524,2016-03-13T01:42:00Z
1927972279,3/13/2016 1:43:00 AM,1,11110990524,2016-03-13T01:43:00Z
1927972279,3/13/2016 1:44:00 AM,1,11110990524,2016-03-13T01:44:00Z
1927972279,3/13/2016 1:45:00 AM,1,11110990524,2016-03-13T01:45:00Z
1927972279,3/13/2016 1:46:00 AM,1,11110990524,2016-03-13T01:46:00Z
1927972279,3/13/2016 1:47:00 AM,1,11110990524,2016-03-13T01:47:00Z
1927972279,3/13/2016 1:48:00 AM,1,11110990524,2016-03-13T01:48:00Z
1927972279,3/13/2016 1:49:00 AM,1,11110990524,2016-03-13T01:49:00Z
1927972279,3/13/2016 1:50:00 AM,1,11110990524,2016-03-13T01:50:00Z
1927972279,3/13/2016 1:51:00 AM,1,11110990524,2016-03-13T01:51:00Z
1927972279,3/13/2016 1:52:00 AM,1,11110990524,2016-03-13T01:52:00Z
1927972279,3/13/2016 1:53:00 AM,1,11110990524,2016-03-13T01:53:00Z
1927972279,3/13/2016 1:54:00 AM,1,11110990524,2016-03-13T01:54:00Z
1927972279,3/13/2016 1:55:00 AM,1,11110990524,2016-03-13T01:55:00Z
1927972279,3/13/2016 1:56:00 AM,2,11110990524,2016-03-13T01:56:00Z
1927972279,3/13/2016 1:57:00 AM,1,11110990524,2016-03-13T01:57:00Z
1927972279,3/13/2016 1:58:00 AM,1,11110990524,2016-03-13T01:58:00Z
1927972279,3/13/2016 1:59:00 AM,1,11110990524,2016-03-13T01:59:00Z
1927972279,3/13/2016 2:00:00 AM,1,11110990524,2016-03-13T02:00:00Z
1927972279,3/13/2016 2:01:00 AM,1,11110990524,2016-03-13T02:01:00Z
1927972279,3/13/2016 2:02:00 AM,1,11110990524,2016-03-13T02:02:00Z
1927972279,3/13/2016 2:03:00 AM,1,11110990524,2016-03-13T02:03:00Z
1927972279,3/13/2016 2:04:00 AM,1,11110990524,2016-03-13T02:04:00Z
1927972279,3/13/2016 2:05:00 AM,1,11110990524,2016-03-13T02:05:00Z
1927972279,3/13/2016 2:06:00 AM,1,11110990524,2016-03-13T02:06:00Z
1927972279,3/13/2016 2:07:00 AM,1,11110990524,2016-03-13T02:07:00Z
1927972279,3/13/2016 2:08:00 AM,1,11110990524,2016-03-13T02:08:00Z
1927972279,3/13/2016 2:09:00 AM,1,11110990524,2016-03-13T02:09:00Z
1927972279,3/13/2016 2:10:00 AM,1,11110990524,2016-03-13T02:10:00Z
1927972279,3/13/2016 2:11:00 AM,1,11110990524,2016-03-13T02:11:00Z
1927972279,3/13/2016 2:12:00 AM,1,11110990524,2016-03-13T02:12:00Z
1927972279,3/13/2016 2:13:00 AM,1,11110990524,2016-03-13T02:13:00Z
1927972279,3/13/2016 2:14:00 AM,1,11110990524,2016-03-13T02:14:00Z
1927972279,3/13/2016 2:15:00 AM,1,11110990524,2016-03-13T02:15:00Z
1927972279,3/13/2016 2:16:00 AM,1,11110990524,2016-03-13T02:16:00Z
1927972279,3/13/2016 2:17:00 AM,1,11110990524,2016-03-13T02:17:00Z
1927972279,3/13/2016 2:18:00 AM,1,11110990524,2016-03-13T02:18:00Z
1927972279,3/13/2016 2:19:00 AM,1,11110990524,2016-03-13T02:19:00Z
1927972279,3/13/2016 2:20:00 AM,1,11110990524,2016-03-13T02:20:00Z
1927972279,3/13/2016 2:21:00 AM,1,11110990524,2016-03-13T02:21:00Z
1927972279,3/13/2016 2:22:00 AM,1,11110990524,2016-03-13T02:22:00Z
1927972279,3/13/2016 2:23:00 AM,1,11110990524,2016-03-13T02:23:00Z
1927972279,3/13/2016 2:24:00 AM,1,11110990524,2016-03-13T02:24:00Z
1927972279,3/13/2016 2:25:00 AM,1,11110990524,2016-03-13T02:25:00Z
1927972279,3/13/2016 2:26:00 AM,1,11110990524,2016-03-13T02:26:00Z
1927972279,3/13/2016 2:27:00 AM,1,11110990524,2016-03-13T02:27:00Z
1927972279,3/13/2016 2:28:00 AM,1,11110990524,2016-03-13T02:28:00Z
1927972279,3/13/2016 2:29:00 AM,1,11110990524,2016-03-13T02:29:00Z
1927972279,3/13/2016 2:30:00 AM,1,11110990524,2016-03-13T02:30:00Z
1927972279,3/13/2016 2:31:00 AM,1,11110990524,2016-03-13T02:31:00Z
1927972279,3/13/2016 2:32:00 AM,1,11110990524,2016-03-13T02:32:00Z
1927972279,3/13/2016 2:33:00 AM,1,11110990524,2016-03-13T02:33:00Z
1927972279,3/13/2016 2:34:00 AM,1,11110990524,2016-03-13T02:34:00Z
1927972279,3/13/2016 2:35:00 AM,1,11110990524,2016-03-13T02:35:00Z
1927972279,3/13/2016 2:36:00 AM,1,11110990524,2016-03-13T02:36:00Z
1927972279,3/13/2016 2:37:00 AM,1,11110990524,2016-03-13T02:37:00Z
1927972279,3/13/2016 2:38:00 AM,1,11110990524,2016-03-13T02:38:00Z
1927972279,3/13/2016 2:39:00 AM,1,11110990524,2016-03-13T02:39:00Z
1927972279,3/13/2016 2:40:00 AM,1,11110990524,2016-03-13T02:40:00Z
1927972279,3/13/2016 2:41:00 AM,1,11110990524,2016-03-13T02:41:00Z
1927972279,3/13/2016 2:42:00 AM,1,11110990524,2016-03-13T02:42:00Z
1927972279,3/13/2016 2:43:00 AM,1,11110990524,2016-03-13T02:43:00Z
1927972279,3/13/2016 2:44:00 AM,1,11110990524,2016-03-13T02:44:00Z
1927972279,3/13/2016 2:45:00 AM,1,11110990524,2016-03-13T02:45:00Z
1927972279,3/13/2016 2:46:00 AM,1,11110990524,2016-03-13T02:46:00Z
1927972279,3/13/2016 2:47:00 AM,1,11110990524,2016-03-13T02:47:00Z
1927972279,3/13/2016 2:48:00 AM,1,11110990524,2016-03-13T02:48:00Z
1927972279,3/13/2016 2:49:00 AM,1,11110990524,2016-03-13T02:49:00Z
1927972279,3/13/2016 2:50:00 AM,1,11110990524,2016-03-13T02:50:00Z
1927972279,3/13/2016 2:51:00 AM,1,11110990524,2016-03-13T02:51:00Z
1927972279,3/13/2016 2:52:00 AM,1,11110990524,2016-03-13T02:52:00Z
1927972279,3/13/2016 2:53:00 AM,1,11110990524,2016-03-13T02:53:00Z
1927972279,3/13/2016 2:54:00 AM,1,11110990524,2016-03-13T02:54:00Z
1927972279,3/13/2016 2:55:00 AM,1,11110990524,2016-03-13T02:55:00Z
1927972279,3/13/2016 2:56:00 AM,1,11110990524,2016-03-13T02:56:00Z
1927972279,3/13/2016 2:57:00 AM,1,11110990524,2016-03-13T02:57:00Z
1927972279,3/13/2016 2:58:00 AM,1,11110990524,2016-03-13T02:58:00Z
1927972279,3/13/2016 2:59:00 AM,1,11110990524,2016-03-13T02:59:00Z
1927972279,3/13/2016 3:00:00 AM,1,11110990524,2016-03-13T03:00:00Z
1927972279,3/13/2016 3:01:00 AM,1,11110990524,2016-03-13T03:01:00Z
1927972279,3/13/2016 3:02:00 AM,1,11110990524,2016-03-13T03:02:00Z
1927972279,3/13/2016 3:03:00 AM,1,11110990524,2016-03-13T03:03:00Z
1927972279,3/13/2016 3:04:00 AM,1,11110990524,2016-03-13T03:04:00Z
1927972279,3/13/2016 3:05:00 AM,1,11110990524,2016-03-13T03:05:00Z
1927972279,3/13/2016 3:06:00 AM,1,11110990524,2016-03-13T03:06:00Z
1927972279,3/13/2016 3:07:00 AM,1,11110990524,2016-03-13T03:07:00Z
1927972279,3/13/2016 3:08:00 AM,1,11110990524,2016-03-13T03:08:00Z
1927972279,3/13/2016 3:09:00 AM,1,11110990524,2016-03-13T03:09:00Z
1927972279,3/13/2016 3:10:00 AM,1,11110990524,2016-03-13T03:10:00Z
1927972279,3/13/2016 3:11:00 AM,1,11110990524,2016-03-13T03:11:00Z
1927972279,3/13/2016 3:12:00 AM,1,11110990524,2016-03-13T03:12:00Z
1927972279,3/13/2016 3:13:00 AM,1,11110990524,2016-03-13T03:13:00Z
1927972279,3/13/2016 3:14:00 AM,1,11110990524,2016-03-13T03:14:00Z
1927972279,3/13/2016 3:15:00 AM,1,11110990524,2016-03-13T03:15:00Z
1927972279,3/13/2016 3:16:00 AM,1,11110990524,2016-03-13T03:16:00Z
1927972279,3/13/2016 3:17:00 AM,1,11110990524,2016-03-13T03:17:00Z
1927972279,3/13/2016 3:18:00 AM,1,11110990524,2016-03-13T03:18:00Z
1927972279,3/13/2016 3:19:00 AM,1,11110990524,2016-03-13T03:19:00Z
1927972279,3/13/2016 3:20:00 AM,1,11110990524,2016-03-13T03:20:00Z
1927972279,3/13/2016 3:21:00 AM,1,11110990524,2016-03-13T03:21:00Z
1927972279,3/13/2016 3:22:00 AM,1,11110990524,2016-03-13T03:22:00Z
1927972279,3/13/2016 3:23:00 AM,1,11110990524,2016-03-13T03:23:00Z
1927972279,3/13/2016 3:24:00 AM,1,11110990524,2016-03-13T03:24:00Z
1927972279,3/13/2016 3:25:00 AM,1,11110990524,2016-03-13T03:25:00Z
1927972279,3/13/2016 3:26:00 AM,1,11110990524,2016-03-13T03:26:00Z
1927972279,3/13/2016 3:27:00 AM,1,11110990524,2016-03-13T03:27:00Z
1927972279,3/13/2016 3:28:00 AM,1,11110990524,2016-03-13T03:28:00Z
1927972279,3/13/2016 3:29:00 AM,1,11110990524,2016-03-13T03:29:00Z
1927972279,3/13/2016 3:30:00 AM,1,11110990524,2016-03-13T03:30:00Z
1927972279,3/13/2016 3:31:00 AM,1,11110990524,2016-03-13T03:31:00Z
1927972279,3/13/2016 3:32:00 AM,1,11110990524,2016-03-13T03:32:00Z
1927972279,3/13/2016 3:33:00 AM,1,11110990524,2016-03-13T03:33:00Z
1927972279,3/13/2016 3:34:00 AM,1,11110990524,2016-03-13T03:34:00Z
1927972279,3/13/2016 3:35:00 AM,1,11110990524,2016-03-13T03:35:00Z
1927972279,3/13/2016 3:36:00 AM,1,11110990524,2016-03-13T03:36:00Z
1927972279,3/13/2016 3:37:00 AM,1,11110990524,2016-03-13T03:37:00Z
1927972279,3/13/2016 3:38:00 AM,1,11110990524,2016-03-13T03:38:00Z
1927972279,3/13/2016 3:39:00 AM,1,11110990524,2016-03-13T03:39:00Z
1927972279,3/13/2016 3:40:00 AM,1,11110990524,2016-03-13T03:40:00Z
1927972279,3/13/2016 3:41:00 AM,1,11110990524,2016-03-13T03:41:00Z
1927972279,3/13/2016 3:42:00 AM,1,11110990524,2016-03-13T03:42:00Z
1927972279,3/13/2016 3:43:00 AM,1,11110990524,2016-03-13T03:43:00Z
1927972279,3/13/2016 3:44:00 AM,1,11110990524,2016-03-13T03:44:00Z
1927972279,3/13/2016 3:45:00 AM,1,11110990524,2016-03-13T03:45:00Z
1927972279,3/13/2016 3:46:00 AM,1,11110990524,2016-03-13T03:46:00Z
1927972279,3/13/2016 3:47:00 AM,1,11110990524,2016-03-13T03:47:00Z
1927972279,3/13/2016 3:48:00 AM,1,11110990524,2016-03-13T03:48:00Z
1927972279,3/13/2016 3:49:00 AM,1,11110990524,2016-03-13T03:49:00Z
1927972279,3/13/2016 3:50:00 AM,1,11110990524,2016-03-13T03:50:00Z
1927972279,3/13/2016 3:51:00 AM,1,11110990524,2016-03-13T03:51:00Z
1927972279,3/13/2016 3:52:00 AM,1,11110990524,2016-03-13T03:52:00Z
1927972279,3/13/2016 3:53:00 AM,1,11110990524,2016-03-13T03:53:00Z
1927972279,3/13/2016 3:54:00 AM,1,11110990524,2016-03-13T03:54:00Z
1927972279,3/13/2016 3:55:00 AM,1,11110990524,2016-03-13T03:55:00Z
1927972279,3/13/2016 3:56:00 AM,1,11110990524,2016-03-13T03:56:00Z
1927972279,3/13/2016 3:57:00 AM,1,11110990524,2016-03-13T03:57:00Z
1927972279,3/13/2016 3:58:00 AM,1,11110990524,2016-03-13T03:58:00Z
1927972279,3/13/2016 3:59:00 AM,1,11110990524,2016-03-13T03:59:00Z
1927972279,3/13/2016 4:00:00 AM,1,11110990524,2016-03-13T04:00:00Z
1927972279,3/13/2016 4:01:00 AM,1,11110990524,2016-03-13T04:01:00Z
1927972279,3/13/2016 4:02:00 AM,1,11110990524,2016-03-13T04:02:00Z
1927972279,3/13/2016 4:03:00 AM,1,11110990524,2016-03-13T04:03:00Z
1927972279,3/13/2016 4:04:00 AM,1,11110990524,2016-03-13T04:04:00Z
1927972279,3/13/2016 4:05:00 AM,1,11110990524,2016-03-13T04:05:00Z
1927972279,3/13/2016 4:06:00 AM,1,11110990524,2016-03-13T04:06:00Z
1927972279,3/13/2016 4:07:00 AM,1,11110990524,2016-03-13T04:07:00Z
1927972279,3/13/2016 4:08:00 AM,1,11110990524,2016-03-13T04:08:00Z
1927972279,3/13/2016 4:09:00 AM,1,11110990524,2016-03-13T04:09:00Z
1927972279,3/13/2016 4:10:00 AM,1,11110990524,2016-03-13T04:10:00Z
1927972279,3/13/2016 4:11:00 AM,1,11110990524,2016-03-13T04:11:00Z
1927972279,3/13/2016 4:12:00 AM,1,11110990524,2016-03-13T04:12:00Z
1927972279,3/13/2016 4:13:00 AM,1,11110990524,2016-03-13T04:13:00Z
1927972279,3/13/2016 4:14:00 AM,1,11110990524,2016-03-13T04:14:00Z
1927972279,3/13/2016 4:15:00 AM,1,11110990524,2016-03-13T04:15:00Z
1927972279,3/13/2016 4:16:00 AM,1,11110990524,2016-03-13T04:16:00Z
1927972279,3/13/2016 4:17:00 AM,1,11110990524,2016-03-13T04:17:00Z
1927972279,3/13/2016 4:18:00 AM,1,11110990524,2016-03-13T04:18:00Z
1927972279,3/13/2016 4:19:00 AM,1,11110990524,2016-03-13T04:19:00Z
1927972279,3/13/2016 4:20:00 AM,1,11110990524,2016-03-13T04:20:00Z
1927972279,3/13/2016 4:21:00 AM,1,11110990524,2016-03-13T04:21:00Z
1927972279,3/13/2016 4:22:00 AM,1,11110990524,2016-03-13T04:22:00Z
1927972279,3/13/2016 4:23:00 AM,1,11110990524,2016-03-13T04:23:00Z
1927972279,3/13/2016 4:24:00 AM,1,11110990524,2016-03-13T04:24:00Z
1927972279,3/13/2016 4:25:00 AM,1,11110990524,2016-03-13T04:25:00Z
1927972279,3/13/2016 4:26:00 AM,1,11110990524,2016-03-13T04:26:00Z
1927972279,3/13/2016 4:27:00 AM,1,11110990524,2016-03-13T04:27:00Z
1927972279,3/13/2016 4:28:00 AM,1,11110990524,2016-03-13T04:28:00Z
1927972279,3/13/2016 4:29:00 AM,1,11110990524,2016-03-13T04:29:00Z
1927972279,3/13/2016 4:30:00 AM,1,11110990524,2016-03-13T04:30:00Z
1927972279,3/13/2016 4:31:00 AM,1,11110990524,2016-03-13T04:31:00Z
1927972279,3/13/2016 4:32:00 AM,1,11110990524,2016-03-13T04:32:00Z
1927972279,3/13/2016 4:33:00 AM,1,11110990524,2016-03-13T04:33:00Z
1927972279,3/13/2016 4:34:00 AM,1,11110990524,2016-03-13T04:34:00Z
1927972279,3/13/2016 4:35:00 AM,1,11110990524,2016-03-13T04:35:00Z
1927972279,3/13/2016 4:36:00 AM,1,11110990524,2016-03-13T04:36:00Z
1927972279,3/13/2016 4:37:00 AM,1,11110990524,2016-03-13T04:37:00Z
1927972279,3/13/2016 4:38:00 AM,1,11110990524,2016-03-13T04:38:00Z
1927972279,3/13/2016 4:39:00 AM,1,11110990524,2016-03-13T04:39:00Z
1927972279,3/13/2016 4:40:00 AM,1,11110990524,2016-03-13T04:40:00Z
1927972279,3/13/2016 4:41:00 AM,1,11110990524,2016-03-13T04:41:00Z
1927972279,3/13/2016 4:42:00 AM,1,11110990524,2016-03-13T04:42:00Z
1927972279,3/13/2016 4:43:00 AM,1,11110990524,2016-03-13T04:43:00Z
1927972279,3/13/2016 4:44:00 AM,1,11110990524,2016-03-13T04:44:00Z
1927972279,3/13/2016 4:45:00 AM,1,11110990524,2016-03-13T04:45:00Z
1927972279,3/13/2016 4:46:00 AM,1,11110990524,2016-03-13T04:46:00Z
1927972279,3/13/2016 4:47:00 AM,1,11110990524,2016-03-13T04:47:00Z
1927972279,3/13/2016 4:48:00 AM,1,11110990524,2016-03-13T04:48:00Z
1927972279,3/13/2016 4:49:00 AM,1,11110990524,2016-03-13T04:49:00Z
1927972279,3/13/2016 4:50:00 AM,1,11110990524,2016-03-13T04:50:00Z
1927972279,3/13/2016 4:51:00 AM,1,11110990524,2016-03-13T04:51:00Z
1927972279,3/13/2016 4:52:00 AM,1,11110990524,2016-03-13T04:52:00Z
1927972279,3/13/2016 4:53:00 AM,1,11110990524,2016-03-13T04:53:00Z
1927972279,3/13/2016 4:54:00 AM,1,11110990524,2016-03-13T04:54:00Z
1927972279,3/13/2016 4:55:00 AM,1,11110990524,2016-03-13T04:55:00Z
1927972279,3/13/2016 4:56:00 AM,1,11110990524,2016-03-13T04:56:00Z
1927972279,3/13/2016 4:57:00 AM,1,11110990524,2016-03-13T04:57:00Z
1927972279,3/13/2016 4:58:00 AM,1,11110990524,2016-03-13T04:58:00Z
1927972279,3/13/2016 4:59:00 AM,1,11110990524,2016-03-13T04:59:00Z
1927972279,3/13/2016 5:00:00 AM,1,11110990524,2016-03-13T05:00:00Z
1927972279,3/13/2016 5:01:00 AM,1,11110990524,2016-03-13T05:01:00Z
1927972279,3/13/2016 5:02:00 AM,1,11110990524,2016-03-13T05:02:00Z
1927972279,3/13/2016 5:03:00 AM,1,11110990524,2016-03-13T05:03:00Z
1927972279,3/13/2016 5:04:00 AM,1,11110990524,2016-03-13T05:04:00Z
1927972279,3/13/2016 5:05:00 AM,1,11110990524,2016-03-13T05:05:00Z
1927972279,3/13/2016 5:06:00 AM,1,11110990524,2016-03-13T05:06:00Z
1927972279,3/13/2016 5:07:00 AM,1,11110990524,2016-03-13T05:07:00Z
1927972279,3/13/2016 5:08:00 AM,1,11110990524,2016-03-13T05:08:00Z
1927972279,3/13/2016 5:09:00 AM,1,11110990524,2016-03-13T05:09:00Z
1927972279,3/13/2016 5:10:00 AM,1,11110990524,2016-03-13T05:10:00Z
1927972279,3/13/2016 5:11:00 AM,1,11110990524,2016-03-13T05:11:00Z
1927972279,3/13/2016 5:12:00 AM,1,11110990524,2016-03-13T05:12:00Z
1927972279,3/13/2016 5:13:00 AM,1,11110990524,2016-03-13T05:13:00Z
1927972279,3/13/2016 5:14:00 AM,1,11110990524,2016-03-13T05:14:00Z
1927972279,3/13/2016 5:15:00 AM,1,11110990524,2016-03-13T05:15:00Z
1927972279,3/13/2016 5:16:00 AM,1,11110990524,2016-03-13T05:16:00Z
1927972279,3/13/2016 5:17:00 AM,1,11110990524,2016-03-13T05:17:00Z
1927972279,3/13/2016 5:18:00 AM,1,11110990524,2016-03-13T05:18:00Z
1927972279,3/13/2016 5:19:00 AM,1,11110990524,2016-03-13T05:19:00Z
1927972279,3/13/2016 5:20:00 AM,1,11110990524,2016-03-13T05:20:00Z
1927972279,3/13/2016 5:21:00 AM,1,11110990524,2016-03-13T05:21:00Z
1927972279,3/13/2016 5:22:00 AM,1,11110990524,2016-03-13T05:22:00Z
1927972279,3/13/2016 5:23:00 AM,1,11110990524,2016-03-13T05:23:00Z
1927972279,3/13/2016 5:24:00 AM,1,11110990524,2016-03-13T05:24:00Z
1927972279,3/13/2016 5:25:00 AM,1,11110990524,2016-03-13T05:25:00Z
1927972279,3/13/2016 5:26:00 AM,1,11110990524,2016-03-13T05:26:00Z
1927972279,3/13/2016 10:19:00 AM,1,11115019084,2016-03-13T10:19:00Z
1927972279,3/13/2016 10:20:00 AM,1,11115019084,2016-03-13T10:20:00Z
1927972279,3/13/2016 10:21:00 AM,1,11115019084,2016-03-13T10:21:00Z
1927972279,3/13/2016 10:22:00 AM,1,11115019084,2016-03-13T10:22:00Z
1927972279,3/13/2016 10:23:00 AM,1,11115019084,2016-03-13T10:23:00Z
1927972279,3/13/2016 10:24:00 AM,1,11115019084,2016-03-13T10:24:00Z
1927972279,3/13/2016 10:25:00 AM,1,11115019084,2016-03-13T10:25:00Z
1927972279,3/13/2016 10:26:00 AM,2,11115019084,2016-03-13T10:26:00Z
1927972279,3/13/2016 10:27:00 AM,2,11115019084,2016-03-13T10:27:00Z
1927972279,3/13/2016 10:28:00 AM,1,11115019084,2016-03-13T10:28:00Z
1927972279,3/13/2016 10:29:00 AM,1,11115019084,2016-03-13T10:29:00Z
1927972279,3/13/2016 10:30:00 AM,1,11115019084,2016-03-13T10:30:00Z
1927972279,3/13/2016 10:31:00 AM,1,11115019084,2016-03-13T10:31:00Z
1927972279,3/13/2016 10:32:00 AM,1,11115019084,2016-03-13T10:32:00Z
1927972279,3/13/2016 10:33:00 AM,1,11115019084,2016-03-13T10:33:00Z
1927972279,3/13/2016 10:34:00 AM,1,11115019084,2016-03-13T10:34:00Z
1927972279,3/13/2016 10:35:00 AM,1,11115019084,2016-03-13T10:35:00Z
1927972279,3/13/2016 10:36:00 AM,1,11115019084,2016-03-13T10:36:00Z
1927972279,3/13/2016 10:37:00 AM,1,11115019084,2016-03-13T10:37:00Z
1927972279,3/13/2016 10:38:00 AM,1,11115019084,2016-03-13T10:38:00Z
1927972279,3/13/2016 10:39:00 AM,1,11115019084,2016-03-13T10:39:00Z
1927972279,3/13/2016 10:40:00 AM,1,11115019084,2016-03-13T10:40:00Z
1927972279,3/13/2016 10:41:00 AM,1,11115019084,2016-03-13T10:41:00Z
1927972279,3/13/2016 10:42:00 AM,1,11115019084,2016-03-13T10:42:00Z
1927972279,3/13/2016 10:43:00 AM,1,11115019084,2016-03-13T10:43:00Z
1927972279,3/13/2016 10:44:00 AM,1,11115019084,2016-03-13T10:44:00Z
